index,r,ug,gr,ri,iz,zy,Z
75080.0,25.299152123076418,0.3200480932336802,0.5289905648800648,0.7573159675578154,0.30647033951026614,0.08343509629449031,0.8787700292816292
81749.0,24.399332431162613,0.7279237865198134,0.5082313022402438,0.16764949787528138,0.1365242427847484,0.020072173320606623,0.25551644547827895
67946.0,21.560295774830102,0.18711137830935343,0.6254926074094627,0.2752264387506429,0.060877149168813816,0.22873814776821533,0.5211230197669221
1823.0,24.67386765802935,1.2663649225569387,1.2531972827772009,0.3194645690273106,0.17834951254357279,0.24617019444631083,0.42289391517507846
22804.0,26.191605282712864,0.28350486723739365,0.20949147133179125,0.3643421872212258,0.2707683089504904,0.47729097203550097,1.567740652945464
57456.0,22.327857468754683,1.2416405733144735,1.3086003007736622,0.46432275623881836,0.2633678125194798,0.27325032869666543,0.44589847155851453
91684.0,24.38542510620468,0.2740705509208077,0.39389073639473793,0.61424130480464,0.21563280865381884,0.058709816080366295,0.8634835672939362
99763.0,26.49997877348778,0.7615978463609814,0.8236341943230734,0.5194241335960648,0.6911859300463021,0.36932819477632606,1.1995389463085002
8473.0,24.558660878851608,1.1257862529573508,0.8997205402115434,0.27954178965066134,0.2976128006840959,0.010050126631870882,0.3140959078778199
73758.0,25.095451776493118,0.187570536168284,0.8102436496043346,0.8562171625783179,0.861865352898942,0.43167203744976135,1.0174340298585207
7574.0,25.364486588267283,0.389090721988989,0.5846301840966319,0.4746479519221509,0.6618417326977202,0.22122152494835845,1.0950746530873097
65863.0,23.716464216634012,0.9422762386596091,1.0270730919468285,0.35204347642909894,0.21695737769706014,0.1593218796672602,0.42210955020941504
93649.0,23.8453128690136,0.697421566944346,0.9189312574283655,0.256783170681949,0.1444370030280595,0.21598802353110003,0.4383388054847317
53317.0,24.068945723319835,0.41062635300456307,0.7024795229819745,0.7683647786846066,0.5198820327842526,0.2066560556042596,0.9098166680230098
69831.0,22.85946200943269,0.9468604050711491,0.7918051584675254,0.23646399862851553,0.23033624739649028,0.0065493845394719585,0.3103551036163016
30120.0,25.810203936045077,0.14267080769761264,0.24824943328502513,0.11878656211813876,0.3716012498396033,0.2558385346468235,1.9097857463886252
54735.0,23.700704509921845,0.25978506757965647,0.61048036254018,0.8474502500841332,0.4364352046878004,0.14895479422204616,0.8492946941912634
73021.0,22.639028982439612,2.152550260061453,2.126469053145975,1.1564631479413734,0.8420505564675587,0.2761297269009191,0.8444219864838595
1267.0,26.19277310770427,0.6214388076831874,0.8391395484890154,0.9206758306376877,0.3896125850759411,0.10342199170181487,0.8964600059002107
73988.0,19.343824488155224,1.0988995478193715,0.517508175979728,0.30230511614875866,0.08579582152798437,0.09115365196536374,0.14331184742810166
12674.0,23.93708139210258,0.23705779932994986,0.6593166034725364,0.8113084012470395,0.2675431126905785,0.11719441088702354,0.7402465604544329
56551.0,22.491556759751834,2.1078685466203737,1.5439143843300585,0.6345366824251677,0.32702880557767244,0.19963301632387243,0.4277311891271504
92052.0,24.887036988170607,0.5303420879339029,0.658814593488394,0.6577802084634001,0.1436745620521549,0.09586440699006005,0.7052578184358358
71343.0,22.503773073995852,0.6052440762341647,0.6375745677800815,0.7637185459669382,0.24089908726905662,0.1401962709660438,0.766030901243208
42472.0,24.838527834773416,0.6049098473027676,0.6962603555277163,0.6057883585262154,0.1649839455066413,0.13919975301377718,0.6591551762774022
98210.0,24.161379074317555,1.4379759429247834,1.4689842315033168,0.9422113885514456,0.3076353679816073,0.25823730019092395,0.6109114142700262
86263.0,22.619203123272126,0.3611256612162599,1.237633496388483,1.0172613297702746,0.8028877018086717,0.27938920141803436,0.8630150635065321
22863.0,21.0409772190766,0.8551336234377835,0.7271889790602231,0.2578325709213125,0.21029426297855025,0.06377326591868382,0.29710366653671744
55663.0,24.40433674685252,0.6428379729366185,0.9660399111275986,0.7132818477876945,0.22704975565612884,0.2170496235975783,0.6148913683979729
97297.0,24.75707170317269,0.7441289833996585,0.6941936979178607,0.17009952389226868,0.1813866700699691,0.012040767320172563,0.3429580565107143
67710.0,23.81703431032249,0.5105563725835296,0.8387991070095566,0.9192169114441526,0.36675667851320526,0.2532540363918159,0.6994802541062518
66704.0,24.89971030767196,0.8651496295440317,0.7262930539620349,0.17893104695924933,0.21283751826590347,-0.03156839019888835,0.3192069607364522
8640.0,25.89640025429386,0.010290762176719426,0.3753560002389662,0.6278738083051074,0.3408919150897347,0.2000282696258715,0.6931433264832291
99384.0,25.79618736037795,0.7671892652907388,1.2279119429502217,0.8464350609691209,0.8853818222929775,0.42049415043980076,1.0543756195165916
1315.0,23.8191979345236,1.4656833610942925,1.9258704360091023,1.1583452643823762,0.7850300792829898,0.25779291804087023,0.8404652141754674
40763.0,24.383538333819118,0.7494285852903104,0.9818315010218193,0.6678570562429158,0.7448863213124319,0.47269254507634173,1.157056506711345
75553.0,24.13170523667748,0.24747097336608093,0.5060470055549295,0.11681558886985854,0.06514826611082469,0.20151242007419157,0.41680308088458595
45614.0,22.88189981655186,0.5079855277649408,0.5967841537803409,0.7479556769575986,0.27444885205285985,0.09847369233619219,0.8096398736495468
83249.0,24.20277535004871,0.08443944254765512,0.16338067581006754,0.40897041660480227,0.44838933702529715,0.16405015785762345,1.0237828081024836
81604.0,24.768034923402645,0.8899969002689723,0.9697759594410194,0.2551616324382344,0.22708403050038228,0.11083792441358398,0.3969645576880087
11889.0,25.34634097425849,0.43933220706022524,0.4454301665960898,0.4452861727431383,0.37891186431837554,0.1421262669640022,1.7783082383393853
75199.0,23.186143340621797,1.2570832332607154,1.3275016887091127,0.8502820804698921,0.2955058209168584,0.2470979006859686,0.5954048679146228
69966.0,23.035663329456547,0.8366187565173142,0.6919525923023819,0.2635034536004426,0.21579433501750245,0.08096015175998517,0.28155076899063125
57458.0,25.045125952303753,0.814155527621061,1.0703218359048492,0.921207335822146,0.33444673018739124,0.2651541963662609,0.6304191541898879
16814.0,25.1876444551992,0.5877250434565688,0.4761696696879838,0.14555758341801095,0.16926917181096357,-0.022419875416076707,0.2568013694924793
97394.0,24.577732621373528,0.7211490678064969,0.9812114743522962,0.7294976699661078,0.7485758417353097,0.30747866595159223,1.0293223572764258
22523.0,24.558157608875963,0.2469781283575081,0.4164423763131673,0.4640601022072488,0.6271275222550265,0.19438064479358985,1.0802229317363723
81092.0,24.610218174592326,0.6290244091312047,0.5825224438976093,0.6141328295218891,0.6959986011221382,0.5032390782819753,1.265299957076919
35423.0,26.369405742053644,0.9024318817999628,0.8345281413458778,0.8282047025676178,0.8486079044920487,0.5426624111376199,1.2335271125754583
78749.0,23.881169060031606,0.5392283766222512,0.8161770711604923,0.8672093031055681,0.289638302975348,0.18788930616242894,0.7217818399901338
45047.0,24.756691907529145,1.170304708149164,1.4046398367335406,0.5716883000361435,0.14783258209593342,0.20311214425437285,0.5523775214683027
58912.0,25.99197696398282,0.32023261334620656,0.7219904103418635,0.31434488490149093,0.12037848332126089,0.23521155271906835,0.4892769024136635
46123.0,25.209782805184172,0.3083290124965501,0.45769954640004684,0.4307052337692596,0.675973808094227,0.2197877733009328,1.1332337619228576
61348.0,22.65826866453896,0.963548196784533,0.9827965852834772,0.36284218306246174,0.25717770261959316,0.11259559991133727,0.3549135755306167
18945.0,23.899248811586563,1.184041534437057,1.955465145563533,1.0243600397697783,0.9481105804510221,0.444410228514581,0.9833531939009541
70843.0,25.399409927259597,0.4438445516336387,0.4376887514525478,0.39652430617918455,0.407810657096217,0.1510320665978071,1.821162331024411
62645.0,24.53074630244363,0.45681951688136024,0.5750513398021901,0.7724592436587798,0.6458047816782724,0.6440340402232998,1.2747363584640476
66247.0,24.901575052882492,0.4599739926011317,0.6579663630279917,0.7838240442808697,0.37576765012978797,0.11530560589969951,0.886587332950354
50820.0,19.527930853377534,1.9139951836602336,1.3649910312968316,0.5209195974635037,0.2802547162675495,0.16420599540327885,0.321623754532686
11803.0,23.767741689908036,0.6290637546512734,0.7360362003900605,0.22257100978234234,0.22863010566706166,0.026410596680843668,0.3474434733527923
8927.0,23.509938599591234,2.351059595375375,1.726741069832535,1.3198984311210786,0.5402953941570345,0.3138150506431714,0.7312458751096874
96874.0,22.999514126767906,0.019131532059844858,0.4166605321290575,0.7030738207694185,0.30307191381924525,0.08448540564194928,0.7629085491696228
50738.0,20.92465684656991,1.0152575774431156,1.1426436404849838,0.4720347395531519,0.38009926378543923,0.1423738653550899,0.33658061798881983
82257.0,24.875865627660183,0.1377409920356243,0.12866260816521802,-0.00925174513950111,0.07194543597679726,0.10534789031440184,2.109449894914275
58985.0,25.221427048149682,0.655419227329638,0.8551586499108517,0.3220026486461727,0.16814035580696896,0.17722758373935932,0.4861367975630908
79444.0,23.135093100704275,1.5329403333476108,0.9616624068048409,0.3352113991971919,0.2660963374547052,0.06072191278995831,0.2606543253328002
15623.0,24.4392861939623,0.6410511813488569,0.778478720143621,0.8969486398083362,0.34021947972911093,0.09871189676782066,0.841103183782351
15931.0,23.628120211505763,1.308892225257953,1.3394696555380605,0.5507465238659179,0.29616348155004246,0.22478015299301646,0.4384024896362818
13811.0,23.76698379193042,0.978488786214001,0.6680701745480278,0.21042752890244998,0.20712813091338944,-0.012272634142458827,0.258682891232293
86818.0,23.665579797880696,0.9903322141695838,0.4737902498175437,0.2655498339633624,0.04995399073220952,0.06634806391967984,0.168862239054784
54695.0,26.648589935678075,0.6771374870720237,0.5380747090179518,0.6259009447242256,0.2841051276897666,0.6054797877525608,1.4355312143273238
82256.0,23.309120338822197,0.8341123157372081,1.1384532076659326,0.3924745303525299,0.16490542151928977,0.26990456875548574,0.4963905164249411
10933.0,22.76035093793421,0.2517601617796892,0.534270905010672,0.7632820033536731,0.2914324904008794,0.10062700435961247,0.7829754111704759
36178.0,20.776283922211963,2.805285056041594,1.5661984325579184,1.08991524590245,0.40440507775539913,0.2592827837187457,0.5775989214229484
18423.0,25.05511622180115,0.9041861995763618,0.9958501177476151,0.5188531180203277,0.12728680763514078,0.13537058506447863,0.5862365654618817
71942.0,25.32918290971827,0.09103352467163006,0.29240768792195837,-0.0919184731206677,0.23674975714462576,-0.22475095175599336,0.36874164599187764
86238.0,24.200103242580543,0.6675563760896104,0.48908754856464753,0.13665690422477184,0.18395246471340343,-0.11878732785545054,0.2511005579932045
70603.0,24.05395577504025,0.3130527269685075,0.5384549649875474,0.7013955794337967,0.21600628360766905,0.10426925742893545,0.7462460141394934
78538.0,21.26858559921883,1.012081595619712,0.8250342733155733,0.26160210641219805,0.26224488860647455,0.011453146998459118,0.30150450343083735
44402.0,25.67138178408774,0.47662035991094953,0.4410498171570332,0.6352239876425756,0.32343222695478957,0.5697872686669285,1.446601924729794
38317.0,23.411098720914723,0.17138972280192633,0.25348101903036735,0.31497584126206846,0.5687626298583304,0.18881061871086047,1.1320536169651918
94108.0,24.533860471342656,0.11365074427478561,0.3459705388404686,0.08210291004201054,-0.041678297712063994,0.1888466374305402,0.4869516908866477
39980.0,22.64520771391969,2.5620162347207405,1.5998573837399377,0.8126335296962033,0.381396048845577,0.21419452246946946,0.46933314315252717
14676.0,23.37723794898637,0.94064220726057,0.40258574853271156,0.23785020128202916,0.07729957931527309,0.054668737917381804,0.1372021756400343
50090.0,24.278200051721214,0.7002703356684528,0.6620464693623482,0.24449741798714797,0.2247829399834096,0.05375535712968116,0.2806706692260419
98321.0,22.458355890223856,0.15959401324684563,0.7279003122029479,0.9478317109762564,0.5400742803123286,0.17620420182783292,0.8518590536615107
43937.0,23.619961503776004,0.7970872685422279,0.8851658170847649,0.23602148467563921,0.14818693349711154,0.14845141560284603,0.445826193163513
7833.0,24.978997580349777,0.7553316209853413,0.24811409895776748,0.22087938912769545,0.04038779395470371,0.07021061934243988,0.09367668018298016
71380.0,24.270617403966654,0.2876925347901249,0.5691292904956597,0.6151005503656997,0.166914804963465,0.0910279126042397,0.6989001520422711
87394.0,23.14638052344757,0.8454811735974239,1.2361071835663715,0.9079655829187807,0.34134449667301325,0.2424131742886928,0.5728813458024007
15396.0,24.74109688701529,0.8286935859310312,1.4760903330793056,0.9975089315905379,0.9372996464531553,0.544092774576626,1.0949262398562114
99110.0,22.28742508981131,2.812715001007465,1.5879756751383773,0.9081245681477945,0.39632605997135073,0.2139854114683999,0.5074444890816576
82538.0,24.96736257511129,0.5803967721405279,0.8523507251397753,0.7083227883170515,0.18338561150044086,0.15098128960241297,0.6696389439378209
86445.0,25.18621688584099,0.3711513090026166,0.6971629044412495,0.8688157868476374,0.31653600668796855,0.1556018973419171,0.7645015543793701
29978.0,23.255691800643206,2.3746542613075725,1.72113853607636,1.3284807082479517,0.5369440342117429,0.3242676799587656,0.7237861686134129
40757.0,26.77447333367021,1.287678381889119,0.7050425862771696,0.5740435055886657,0.5910534478062281,0.2627650843835454,1.795301877818454
83288.0,25.204080656253616,0.23533248016706665,0.6724842190088509,0.5868772806394418,0.11831292063033061,0.06115075782376067,0.6684959009224759
41279.0,22.428014723744404,0.4311849562459358,0.6788077912717014,0.3032916125194234,0.09268519140490739,0.14508778651264365,0.5323655702391805
60192.0,25.227266628947824,0.4230173204143526,0.6201434670838495,0.46395751403072794,0.09501786233030529,0.10484660074789076,0.6340825657219332
41915.0,25.07139598419443,1.8557164501723378,1.509554354597988,0.7020340330951669,0.3169289078674069,0.2279155303932967,0.4882351095816019
63747.0,25.657868113039633,0.7368630940290437,1.209575114711626,1.1056908504450504,0.5639724533276933,0.1981719115419267,0.8321072572917665
40284.0,21.016586614843014,0.41502998169335115,0.9683726460732558,0.6400620275399831,0.2280633478236922,0.21167872497705886,0.551157664055062
75859.0,21.175652827864123,0.8318570251533544,1.0655053748940837,0.3024605075552316,0.21646262594618904,0.2505464176447063,0.4147833917128909
54696.0,22.77234644048754,0.6049105737478442,1.064673867803556,1.1061394534127622,0.4584973385119149,0.25828793496039637,0.7595244567421139
40783.0,25.68423325005867,0.29761907600532567,0.5366306621252335,0.6128723280689634,0.13164579957561529,0.0416501898400341,0.7185248627301395
94650.0,26.274894691195048,0.9763727102742266,0.8755251411055092,0.24693347133058197,0.24442887534465285,0.0030949958116153198,0.33660910140062944
31719.0,23.741149185050375,0.06294894833661857,-0.045810130230396595,-0.04517227397944268,-0.17344731707666838,-0.20648729956950973,0.2321509166137006
2655.0,23.176514709298548,0.5089671549495307,0.510577150204913,0.09198961803651784,0.17702416052708259,-0.054918511086210486,0.31784624625047486
10355.0,24.911322715445184,0.8656983041582862,1.0505171025453173,0.312074329071077,0.20839417994577047,0.24680663378824974,0.4247198953114698
76938.0,23.25124439168558,0.6713867312794655,0.7496762389115119,0.8556720986854032,0.35604803935783735,0.15429833038453467,0.8043818177457038
54435.0,21.795000620839033,1.411793191901559,1.4428068970260242,0.7669562384247968,0.2582583449505549,0.21034864376996154,0.5678528745132994
35130.0,25.04549229376172,0.4258035719354325,0.5045076636866241,0.09549764473113953,0.19577338745832762,-0.04392406163292861,0.3304264789842155
8465.0,20.191766553745172,1.4470833580684221,1.0526631257748669,0.36836255488805847,0.33240748503286355,0.060370311439999824,0.30438705325349474
38993.0,22.517518119265894,1.0680902571428277,1.0504613903790272,0.2944597665975053,0.27125680445094247,0.04011411362116846,0.3767689134738622
25905.0,21.269868177928576,0.4004267644826669,0.9498193946423008,0.7156630716138608,0.25448962416924203,0.21009241455913852,0.5692204208066933
71292.0,21.83205292551343,2.7816877061967453,1.5621956897424383,1.1145719189751944,0.39773779324149316,0.26808267267311336,0.5909843024822236
1945.0,23.438574404100816,0.0598562510097409,0.4284158968715879,0.779743889217599,0.45964666169487955,0.16798017866336323,0.8783954129624888
55711.0,25.20506981514403,0.9358593834590039,0.9341144656923177,0.22728965388446554,0.25246029548688753,0.010952776114365292,0.37400822191420025
63313.0,25.120333804787744,0.37866965008140596,0.48495530849587354,0.07518092745270977,0.11920903246306835,-0.004064736621586462,0.37408562838855747
7112.0,21.401721055482454,1.176756962449005,1.182705970528339,0.5890259946507861,0.30919455363482484,0.16651556246999988,0.45951358630503614
40083.0,24.46122363611901,0.9341982141400393,0.98880807980197,0.5559896583364043,0.2040263964298994,0.18085392971628522,0.5683388099875848
72810.0,22.273998715431116,0.3502601265538452,0.46563704459307687,0.6681341684937472,0.22251831146446577,0.09513339562469625,0.7864820506633603
89932.0,22.927452591527093,2.7079970661295754,1.5917686809370934,1.1756351637629194,0.41360000436038646,0.30300081954063174,0.6200457129509694
65873.0,24.623727313563446,0.6985417909703457,0.7979101966018867,0.7941922218468953,0.2004266646522801,0.1259754762522327,0.7212037890715762
1278.0,23.41716946611998,0.7914012754610056,0.25697485833926237,0.15358315844752823,0.03656327375642476,0.048106020155628926,0.05352396411708981
2180.0,23.50558117401828,0.7100108891461367,0.23694544743895563,0.049767101383270784,0.02185383736176405,0.10541721890085398,0.03713637801846552
16572.0,23.898878032832837,0.6924841137677973,0.9279283742856812,0.6000448525993853,0.745707904506201,0.33629743729717276,1.0729509199700205
73374.0,23.276642137719648,0.969464433520514,1.0922530690350847,0.5911057788658383,0.25860654421008533,0.20344794247150588,0.5288804253230388
69166.0,24.078875997455548,0.7020849484402447,0.7046382947157284,0.1532159779473936,0.1349047230371525,0.034140074387980945,0.37838628454271467
97009.0,24.437104578999765,0.8755750759965544,0.7275014770941901,0.16318309393216524,0.2208640011647489,-0.056036382125391526,0.3204752888538416
66196.0,23.05066577022272,1.4277385866744083,1.5542737218092348,1.2356662925412856,0.47262983809618575,0.2770466419244286,0.7272886985259659
26523.0,23.234006110193825,0.29973594971219697,0.7118147378493305,0.192837690713084,0.04043411559202781,0.3017120062325098,0.4558573579636591
14546.0,24.845746509875724,0.6720880453670866,0.6716336544553627,0.6765776399161787,0.7523186860373485,0.5048488216182889,1.245952168684876
49357.0,25.456709178421214,0.23378406046271039,0.4008817649667904,0.4008830743431311,0.6154891440563297,0.26782778645932837,1.1061028931507633
40263.0,25.27319078788457,0.7728931157722023,0.8167719770659119,0.5888927132307522,0.7414750112666546,0.40575257848213653,1.206672517537911
50187.0,24.186024897449983,0.39084315851542684,0.8443622030229605,0.9898015901383701,0.42972956809184026,0.24561475939219335,0.7406596504951498
74798.0,21.37239688549728,2.200257434735331,1.5487038443778225,1.0593210737986496,0.38558892820879365,0.2727466194608219,0.5884840792205902
77443.0,25.96720569266543,0.2164357144721336,0.41395583267719616,0.574187005966337,0.43803872049120685,0.15543646995416083,0.966324603254283
63274.0,25.552860642543965,0.7573809442857282,0.8757236210584729,0.6526138755456294,0.8550372682311398,0.37164286587528395,1.1477072641929342
90716.0,23.823466125098243,1.0143694207864193,0.3374576666759843,0.25958180852339297,-0.007329066107629956,0.05856589294333148,0.11922386315156187
21963.0,22.64433761225913,0.20120594013238602,0.3932163761072829,0.6833759476401049,0.27352694041267256,0.0842589504569844,0.8643398180781996
37913.0,25.491460523353066,0.6493218638517817,0.791004728660063,0.6012740275348918,0.5691912786235633,0.16804765285446166,1.0085585141306648
82483.0,25.661165209474547,0.07599513840510497,0.06208589255387409,0.22229636729579738,0.4604894709868006,0.11810966741808926,1.130351866153351
59097.0,22.55307345614692,0.702120862800907,0.9688561066359149,0.30311663106220976,0.1664248960012813,0.24301245093434787,0.45187710257361696
82649.0,25.699009793802112,0.656078311364702,0.6816028595734913,0.770428620675645,0.23416388854032988,0.1602030596059123,0.7383429394075955
6244.0,24.592547822982866,0.2397628795220328,0.07999218340543734,0.30907680132953175,0.3776773129449431,0.5360029659205736,1.3580446533864663
91965.0,24.285212417849657,0.4413539057725302,0.22203724647912537,0.11684665826181018,-0.0062212884826600146,-0.004108879578350155,0.1909678741412298
91206.0,21.782858341632313,1.1017706447467646,0.45511940944158624,0.27539125199909265,0.1090807121847952,0.08179010725384472,0.10978129726426081
38366.0,26.368747125887847,0.5902562419790911,0.7538845194613764,0.5578091900074043,0.5667140839238769,0.1943534909520963,1.0056437783146632
50233.0,20.619515794604176,1.0203705861300776,1.2341267032205963,0.4523131045504769,0.3059161502254675,0.11769241672683606,0.38873497757610737
16134.0,23.414194200096578,0.7136018215491085,0.8035365551788871,0.7669481400640628,0.4589480181131549,0.1639601882098134,0.9060836337200282
41000.0,22.20826745142428,0.8627234988104036,0.26832416031160733,0.1716165525405664,0.02466052942907737,0.013333328244584663,0.10577324659919188
52449.0,22.929164153536497,1.756629538941457,1.4081685142228118,0.5245985586295596,0.30225509940807527,0.15018535173955883,0.3601252016688648
99012.0,25.636884800594558,0.4890843821838331,0.44369674669151493,0.2111167689955593,0.3383003055205762,0.3832788429729206,2.1778543312656367
77735.0,23.352269499799586,0.9733203706801667,1.1143966916778467,0.38414234467284913,0.16882166660965936,0.22492609821065201,0.4911330807528381
14734.0,23.637813049524805,0.04410988826854734,0.17721581243629458,0.4734367725705759,0.554243021864437,0.27906453025868316,1.0209140637964667
99386.0,23.6716983360881,0.10181939613489277,0.3244961826218429,0.6688542196675478,0.36073168582975157,0.16073704899504193,0.89479026162483
82812.0,24.605231414691126,0.6674848600810961,0.9546939879115719,0.44500532838970486,0.18017047358798877,0.21304778826237225,0.5316104034306603
31796.0,26.193585444126168,0.8246511866670438,0.6308972900356231,0.48363229808505537,0.11600274707788927,0.10912027321539597,0.6469598913389852
23751.0,23.157473009613994,1.7063751060037973,1.4991973950887,1.0592676820547418,0.35266106677838494,0.26820348912468006,0.6313861170072723
38200.0,21.373198803772645,1.640827500888797,1.1523278100326273,0.4733516553286208,0.24021103263906696,0.20730342555269488,0.24030629349591942
66499.0,23.311554634682984,0.36519826867941774,0.6140595858549673,0.7895188039583907,0.27767163891336466,0.14205233099451675,0.7580206252350554
80621.0,27.757220694365778,2.337076751604247,1.358171285669954,0.32652915645192593,0.4455599319225776,0.623165093678061,2.2311097138179266
90063.0,24.161680598149,0.9566554146353425,0.4338618523269169,0.2474988996791403,0.0033067440715228713,0.04514421725427553,0.1772928117964378
66887.0,20.6498845672972,2.041132535287449,1.447692031794805,0.5967893715789501,0.3156584683405974,0.22346450095742298,0.3108983561637332
71235.0,25.776645421122847,0.7349382358901195,0.363807158733497,0.23064313143293802,-0.009030191645649666,0.04498317854574907,0.1704997401527124
12391.0,24.36584176020762,0.6874409096999763,0.7877902636370351,0.5271457126466039,0.6023198300935917,0.1347345691122257,1.0446326582192467
90836.0,27.35178898537483,1.1560391776558276,0.5910213056110898,0.8880128468795121,0.5183450820264888,0.7358622177750114,1.3970133869448045
94894.0,23.870880764904697,1.33744913815989,2.2039805290782155,1.1466797071871717,0.9087384647675556,0.3776145843007903,0.9309352717539046
11171.0,26.824087490748486,1.5924193603648717,0.8429644785680033,0.4780113071736345,0.787115509819877,0.41408286935998717,1.9020268373438187
14270.0,23.97163503993344,0.3702173284423296,0.6795847523814729,0.41804550077532454,0.07196496983731393,0.11669565467741805,0.5912166546588382
93348.0,23.78274194048759,0.12515440832556735,0.22611375809384882,0.25621033019971406,0.21930558492164565,0.16216092489485945,1.7097454399302425
65754.0,21.348024322739285,2.542893623404499,1.5914290373948852,1.0067742882259623,0.4148078139572462,0.2601841585629323,0.5496579418961256
25203.0,25.065362102549294,0.8965134634537577,0.937283471196821,0.7850996873742844,0.2486072019972383,0.21141750488612843,0.661716166878077
33384.0,23.049500345579386,0.20125412923382413,0.4719711894890324,0.7233929588626609,0.44098267843300576,0.16917672363578262,0.9418239724753583
81928.0,24.744117385240273,0.14708764498364246,0.31929811905953187,-0.09197818913657585,0.2835131491731566,-0.2710500305304784,0.348841313746336
30903.0,23.18941468698538,0.7194829829261025,0.9599753857305586,0.5821880459895787,0.1222563992855683,0.1382465810038127,0.6128853744876903
93386.0,21.68864120176801,0.818794215438583,0.24585751367644093,0.22967083919118636,-0.04382368153409644,0.046642725960570175,0.11103723509637592
82093.0,23.844332390423727,0.7735598295281854,0.8592305733926864,0.25601449430698864,0.1150112156540466,0.14618211236797762,0.49830821650429485
30067.0,24.83935039340875,1.0299400262444571,1.360233076081613,0.686936576650865,0.1316280064557489,0.15491486300856394,0.6067691400763238
53531.0,23.22427681797815,0.1361882722012311,0.24497845481010927,0.3678050330709155,0.5431511344792099,0.20460077148973,1.07785414027604
43148.0,25.978055074275584,0.797987162305688,0.8242031689121383,0.1853830565752439,0.17432100804603934,0.0388259159281823,0.3885032963640322
53427.0,24.8463363486203,0.41842273945261255,0.6229476410061707,0.4648344795859458,0.6698881756233348,0.28356807354789737,1.1263856620368757
88139.0,24.50763559482532,0.48733245055561625,0.8576226191183132,0.8899894964348398,0.5662861594235977,0.2277920913458793,0.9352492691351052
29536.0,25.36361508389465,0.3848317533515804,0.32054275455884707,0.5458785134067092,0.30944248560314946,0.5565638133429935,1.4558694974391897
57828.0,21.324025158614614,0.42548712868291005,0.9030235537555384,0.9021240398192134,0.33824043147201266,0.24528717576026793,0.6563270497230954
93732.0,25.936522863608445,0.06588266035082313,0.18183262063234196,0.06109109327073625,0.41769887625419244,0.31968121978323794,1.8519777559765394
68941.0,23.14141877843251,0.800381493425391,0.6264027622746724,0.24961384538564602,0.17507695925051792,0.0939612244612853,0.2583142137363033
39429.0,19.40144595025743,0.8510910430094754,1.0634594986581476,0.3683488143528386,0.283692836203965,0.10094969583804314,0.38962340116288885
53680.0,23.844534571309282,0.6940710215300889,0.8583012966846333,0.5397768240737548,0.7186473807036151,0.2887205205425083,1.094333633874287
10188.0,22.13458441568864,0.868327622898164,0.6093021884791234,0.17415054094017535,0.2099011434927185,-0.039181357417870544,0.2627737066811073
6032.0,24.648041040978637,0.6775714007259488,0.30703428204429173,0.1956350019852131,-0.02777702517010283,0.019939698665226047,0.1688562428263983
62505.0,25.65128104554924,0.5747743898224158,0.7215560575517124,0.42562526381896504,0.1181905403518364,0.1250989880318052,0.5820502479970058
18378.0,23.145136851177497,0.6312767201226599,0.46998363918604724,0.1365915647844247,0.1332014565225208,0.004912413700129292,0.2623207870763155
57345.0,20.265714603568306,1.6410232634707356,1.438016631078412,0.5536699914259842,0.28452533137617664,0.2336606598390567,0.44226923975411214
25937.0,24.237816146225164,0.8362901105907277,0.8462682023406671,0.4000203513003733,0.11575847757778135,0.12124302739226067,0.5662419605548992
38717.0,21.078650974807644,1.5125949954361175,1.5913915098352085,1.2581647381303576,0.49709992050128804,0.2839858154546313,0.7357851723812524
90736.0,20.606901920727783,0.9510449329663686,1.0038745068152402,0.36559479052830923,0.2562386582757519,0.11232015673743234,0.3671440724326883
78987.0,24.503815191724364,0.7356298952655429,0.8267809730398206,0.5587714782156539,0.6854233269071344,0.41832980116123863,1.2052480655119948
56410.0,24.097811271954278,0.8522918323302555,0.8984897315925799,0.3069004224948557,0.26691396900132247,0.057097065576588335,0.3384448482259667
45323.0,25.696753554219057,0.8248734062086491,1.0061720196251862,0.8517565822387319,0.8039971731641167,0.5519405715105812,1.1971032790329537
6763.0,22.730645500885906,1.2826062116090462,0.8761273961946863,0.3879722944584856,0.16266243152820437,0.15227292137555182,0.2292699024775832
12760.0,24.447617757943853,0.39801253053450836,0.3757358021885935,0.503945101068588,0.2670053335494984,0.40335258869517787,1.5831165240308327
10986.0,22.407341187305644,0.45393779549228697,0.7514659191491937,0.8613270928241228,0.21663355928649963,0.06757897597836404,0.7638531530261389
69141.0,25.735701227696232,0.19178825651732367,0.34863214898928874,0.5107724515992942,0.44663613067576335,0.12853639124145388,0.999785306678955
82458.0,24.421531112771866,0.3618167570134645,0.42493488596020157,0.36671478248472766,0.5033373131561589,0.3886216058709948,1.2573892444210595
78521.0,24.40821563722848,0.37650259624530946,0.38944762872126404,0.05647631536538711,0.18818848797378607,-0.0722729998713234,0.2986271019269553
2105.0,25.71964910517334,0.29791216187392777,0.3499471068188562,0.29021663057426395,0.3987419370966414,0.18857305296221227,1.8221247512182208
94630.0,26.643264834196113,0.12824422301826743,0.24501670572997725,0.828020504974134,0.8284016148379791,0.4798566159737909,1.6220538339252355
