index,r,ug,gr,ri,iz,zy,Z
62490.0,25.423376069327723,0.7132276187614615,0.8826312612772789,0.630572261004513,0.656876345734112,0.23248025690713447,1.02514369128913
54327.0,23.491027120431703,-0.059154362304241204,0.08368169672366932,0.3623953658321035,0.1442661672308745,-0.12538595052636126,0.8058751454226731
45115.0,24.012485137915185,0.7512750175779424,0.9770589948590285,0.644379263292624,0.15175491210082726,0.1502943015398479,0.6262278013004562
4201.0,24.454385938590825,1.0764312246822527,1.2380612929743684,0.5319087576909531,0.2828083368773662,0.2115552457794898,0.44055608657047024
5521.0,26.436605713474982,0.24920427409609047,0.4745104336543271,0.7259581361645928,0.25613953158162417,0.041568738504949465,0.8193597514430129
87719.0,24.297890277614265,1.5134543637603777,0.7333458924273764,0.35365888064431417,0.13733677059341787,0.12951868286763002,0.16066600648466736
58211.0,27.216459803919996,1.9075221770812156,0.857707592859196,0.42547452631792027,0.4508074335557062,0.4723888359780908,2.252357355367573
31953.0,25.241366319511833,0.8848498555984676,0.9537245399414829,0.4045597783809711,0.16776649870166338,0.16874515284941083,0.5258694396548194
50862.0,25.5586929948314,0.018292150275907915,0.07929246784749822,0.05623273554176578,0.10895354545462865,0.20444352967823676,1.665448905179045
33673.0,25.82421990028287,0.3531532470281,0.5423947712512529,0.5570828704778705,0.5199665561271196,0.14328974619889934,1.009796143431815
34748.0,21.545653752510937,0.9769504151992869,0.5223778364158562,0.3480842745255863,0.1098017199344774,0.13562197414950106,0.17373535895454653
8637.0,25.865684674896716,0.6681190446187806,1.4865314657736306,1.1138964611795537,0.7538881245716595,0.3079508287935262,0.9471349822817563
37626.0,27.103250502292113,0.42570637577452786,0.5620008588201628,0.6310328953017361,0.7549663210021009,0.5021930613320329,1.2178389778535745
75523.0,25.578781545249548,2.197523645820464,1.5644051689365313,0.8326649534132287,0.3734167701646527,0.2303619626433111,0.5059378589279248
80136.0,26.46552268655755,0.8034960947262064,0.9164621397592825,0.7203126553111581,0.15933281822539058,0.1282039698793369,0.674438285243336
9243.0,26.23591166504067,0.7856588972694958,0.7986962313478649,0.4132569829687931,0.09860024035496551,0.10342569994076811,0.5846121121857984
52829.0,26.634547710024084,0.27750154468105137,0.5616197642995964,0.6949193833410803,0.6200692198182836,0.26005809717535655,0.9970397985954499
12438.0,26.232227236543274,0.6032266001475506,0.27478365617621847,0.17878232444973108,-0.042518091188203044,0.029197236672231952,0.16409403868226113
65711.0,25.217254980509715,0.6594325195919346,0.7305672407114194,0.5759647775375534,0.7893234941022911,0.34996026580262907,1.18982793194798
63805.0,25.479079821170284,0.7882227912329114,0.7975618517031116,0.7662974800161209,0.20455443981758847,0.15649897501930354,0.7054497850470275
715.0,23.985181467352486,0.14961563772468622,0.0723169325379267,0.015436743452003299,-0.01616278557620987,0.13963866995777607,2.2570295390363855
12688.0,26.11345260932346,0.17463103251566992,0.19069512282358403,0.27058065655992536,0.2814305042226941,0.33978879060104816,1.6558328265929863
4059.0,22.16360570843743,1.4367793564427593,1.2157552425806273,0.2538022066019572,0.3065160399005187,-0.022383688649906475,0.3822560191387656
17658.0,24.19354290403222,0.6989886653769872,0.24991378045666934,0.19132304490491236,-0.04051481520799527,0.017318122943382974,0.13476979527625543
58101.0,26.183647427883567,0.10882348114886398,0.20462576562474055,0.4160706102517828,0.3570603834475783,0.11830809517462626,0.9915984397827415
32084.0,26.23170222281861,0.9525064701632928,0.7492253622833367,0.9906270989823973,0.5439385160477421,0.7288484916024913,1.3601544765183151
23163.0,25.767830163575113,0.853702365079748,0.96734549366262,0.30067604826873406,0.13296905662615544,0.18713098443857135,0.49405819201334533
62957.0,25.960346466331245,0.390955697850071,0.5859324350993447,0.6447444547058296,0.4198114518897178,0.1477553040822066,0.9296901596204769
80803.0,26.933901739548148,0.8162155522405712,0.43955507726225207,0.20888239888736138,0.025043474449610414,0.03691997588014573,0.20981992707718458
71148.0,22.971632289032193,1.7759513491765908,1.9132719996833316,1.2221807367146234,0.7377044415190568,0.2761642432702871,0.8097643288774817
42130.0,26.33044068946944,1.462219994511777,0.9759572329504067,0.36902420771379596,0.22551782224796213,0.11569234588598931,0.25321627458198004
93103.0,25.70450158504775,0.44496128263849855,0.7426577361422169,0.3850856384379746,0.15726052572146543,0.17657633070556855,0.5257726277074984
5475.0,25.376588490124345,0.19188931443028778,0.03255342269817518,0.18359196564905034,-0.1358567707630023,0.0804140897011969,0.13767821561565236
76596.0,25.234230367841832,0.8746120021795001,0.9594009375715586,0.6136524972797233,0.12747549661381896,0.12756439928534746,0.631565298849895
3470.0,25.729586728991706,0.425196339178072,0.4401102545374407,0.5081567047489841,0.4201150117386554,0.24443879464425677,1.7205850083992915
26996.0,25.556169583362216,0.8275229459568862,0.8264378901044402,0.655188912319197,0.7878851887784855,0.4314971443225346,1.2115919784283447
64425.0,26.38281261999856,0.25591308439345184,0.44594777728306667,0.536624376364081,0.5147142955417721,0.17027211507322448,1.0085458536266063
60536.0,26.216658535346646,0.8526581111366838,0.8041263548252999,0.26618011120308793,0.22657703854168432,0.0615161613063151,0.3310269092056541
70182.0,22.60969105233583,0.9979661675028382,1.2417861800599503,0.6536014611256,0.3057952800842969,0.26793721675890225,0.5321200135788312
16397.0,25.048903694034095,0.23155111384246396,0.24617770193514588,0.10084970130957771,0.2644430156626498,0.2526416121142603,2.0677836831259295
20501.0,27.706923330687545,0.7574959809879189,0.5019211997504485,0.33158127419467576,0.4408892497768093,0.4796697629380198,2.191803803812259
86677.0,23.452536322030646,0.8447990585523861,0.9218862712638476,0.35604272137234005,0.17329117713633835,0.16073463396178767,0.502350987711691
83403.0,26.637509399099613,0.5598410039352366,0.48973364078401715,0.2312982201439837,0.4094683321565,0.3633593484122528,2.124714456594677
52203.0,26.075719525338776,0.24053596107094322,0.21104598230443727,0.10007606347246423,0.10630558388894684,0.23710288277832703,2.259047223476292
16726.0,26.115831011954562,0.21128525841760393,0.4459179751417395,0.6769288481065345,0.1907572959660655,0.02098299933004455,0.7808764009473621
26640.0,21.482503020343664,0.7806607491890318,1.011666764360637,0.29026508877841195,0.15533461149274075,0.2346178012312805,0.4372940005866956
18258.0,28.38039735185294,1.785183690655355,0.6632710294824697,0.8732176591111163,0.8012182293999572,0.48333660826349245,1.6832020428955512
24598.0,25.085595613347035,0.27969122229742993,0.51808212477982,0.09254694810983821,0.08474933404340135,0.1400043949221299,0.4066744447286855
33856.0,24.784584655359204,1.0686545818541298,0.27017169239547556,0.24717360642342712,-0.04733091105008924,0.058466010344861985,0.090530273408558
49701.0,26.842829496407404,0.7421303781713959,0.7614809873681523,0.5205220889130189,0.6710968518870395,0.4045498569501831,1.230251995551285
47027.0,25.12664782468073,0.22084996552939984,0.5112611373166729,0.47824578379212923,0.10423227515303779,0.05302508417466001,0.6681317170135148
59124.0,24.325678265524587,1.120173904389091,0.3457928563727002,0.25761978356752024,0.024169548725534895,0.07609984096603739,0.0818305495411989
31385.0,24.46333661951641,0.7281927942643236,0.8679349055906158,0.7429734228762754,0.18372798695446946,0.14384014650692478,0.6853568908878925
59936.0,25.488423580952766,0.41275313445950346,0.34142202819068146,0.48783603322285884,0.232772405138018,0.543630081217561,1.4739537392944855
14753.0,20.240199627329645,1.1884027553830698,1.3149935280738916,0.5523015771782376,0.31358319127458856,0.22512249215142432,0.42792872068331633
77527.0,24.53803307899002,0.32277007777963007,0.5772336106327955,0.6381039448001644,0.6642102655862416,0.24868824771344933,1.031265891181131
63042.0,26.680339459801022,0.4927472452497703,0.3461142426050401,0.5489311394394143,0.30241471911596207,0.6070445911241897,1.488639885445356
14423.0,25.040455176666306,0.7036554095918,0.7699312689794304,0.5542745267965188,0.15747881605131653,0.1467213132178955,0.6192685431268097
55184.0,24.332799910876442,0.07150033663883804,-0.005233236039622113,0.006077212078874794,0.08497952727299918,0.2992479178194678,1.5482226058724973
76065.0,25.356596015285135,0.5294627109785921,1.0603573025097042,0.3257158312947368,0.0945044978470122,0.3276694663576336,0.4890780284599635
7722.0,25.2919958576736,0.4035716720273612,0.5850430027739328,0.49064971818393843,0.7124049523379661,0.2758208902419703,1.1405275027888073
13040.0,25.89564209579931,0.4513572541061315,0.3626802744633899,0.5059465994269061,0.33122865287106507,0.4143342414089837,1.6177763101602838
65386.0,25.579823612129164,0.7366715476942574,0.8466334963167377,0.5584906404558048,0.5876418793121374,0.22408492777649158,0.998623352762558
49888.0,25.642544869183602,0.3763588310290551,0.2504296099237244,0.8363445629151336,0.6536779365447387,0.6095217619243201,1.5076528479759337
93578.0,27.181605720986433,0.7203995579898823,1.5646661375815505,1.1183220601724173,0.752986399451796,0.30603472209977767,0.9328249656434204
19860.0,26.930686402696224,0.490174670374234,0.42231927534487923,0.5425204647538386,0.4204886623170232,0.34509663072607566,1.6706881835652592
39185.0,25.5983459547061,1.3828673275905246,1.198113750442289,0.22628738550226757,0.292923783833583,-0.023032913799212906,0.38663237292213726
32817.0,26.795364878274732,1.0832431611488822,0.6088534905567471,0.6999928513824756,0.5085287431059555,0.3813702419373186,1.6743980500100062
56746.0,26.285915627415907,0.5448981243619215,0.5124540788810279,0.6708118862329684,0.35778199230760777,0.47279849963996057,1.540969584198467
64682.0,26.354978617494798,1.0340152037330341,0.7855542669431514,0.2945228930562749,0.23460646674154972,0.07657574455506833,0.2650471131199904
84662.0,27.454999138277877,0.5506692922739731,0.5028132810402504,0.2727715394286321,0.48383898734094544,0.3764321718431347,2.0357373357966884
2982.0,21.343470078985277,1.1704420159036637,0.5205708482599647,0.30778465492018015,-0.0875155068741762,0.05633581273554711,0.19687785902434804
43276.0,26.82090791163979,0.6336126479357027,1.0199925596606043,0.9568161140680651,0.634897384426619,0.24377106178885555,0.9596492251704212
55497.0,26.27130398236701,0.24950999899736814,0.10064236025189643,0.27103582105974766,0.22453593418698503,0.49008965237175417,1.4364717176357422
6962.0,26.03917964288364,0.12043278620800635,0.16923870825048226,0.032021380685801404,0.15817006499191066,0.12054963355122084,2.000988400835297
1558.0,25.708512600776547,1.3515158674486685,0.5600462133967703,1.0814202588678832,0.5908318503403649,0.7683733797228314,1.4126988725792538
48514.0,25.063944870888545,0.30581213268549234,0.4039316997224631,0.579640263031429,0.709080718506101,0.5239303055510511,1.2318686343075826
43469.0,23.229581825351392,0.014114216783696065,0.37919943563156266,0.32645989512851514,-0.0009950663357223277,0.03380573129151543,0.6322056500066598
99331.0,24.05156349209954,0.8819314843078132,0.9388066644262452,0.4285955070975369,0.17477445959261928,0.16798975024390117,0.5362835625584279
96333.0,26.92349048524999,0.8395808370458155,0.6430381548001982,0.635071827490723,0.3435285221538784,0.1697155292560062,1.710709198354449
27876.0,26.381246330868464,0.4309323571251227,0.34144334781164076,0.5158889093153576,0.3604371584048849,0.589608545832256,1.3801378044059271
95762.0,22.006150421215267,1.5157550379670148,1.3769566668392095,0.5481423616505694,0.2978372997066394,0.19192585601199852,0.42259016974888386
34239.0,26.10716622178088,0.6586056020425382,0.8919931188962487,0.9813673096055062,0.3358200998434313,0.07633192721932858,0.8320493486521114
89900.0,24.63061591103194,0.4129633306235121,0.3656407697122006,0.07462800280142545,0.12303107258400203,-0.017568430433808402,0.28414043765857755
41380.0,24.92900000687619,0.026738025962124823,0.14885282506579145,0.423205646656573,0.6228564452180336,0.43629350258229493,1.0842801398619148
77806.0,25.9561886614738,0.41718852017215724,0.4202233584562052,0.3448010488428146,0.40318374338274765,0.14891162095289445,1.8437684241401497
96427.0,25.21756728179764,0.6025491298473007,0.8080253802450841,0.48815111979181935,0.08440839315594673,0.10733218581333759,0.6108261878427057
77188.0,24.088567839059586,0.7467920519199787,0.8223658575961714,0.25487335194702254,0.27132971152644103,0.027674144774263,0.34483511987673776
78330.0,25.715740217816382,0.6862453235767241,0.8314494822352145,0.5948515411074808,0.6525023573772728,0.19348485018365125,1.0382757952313464
91642.0,24.19623821459419,0.19480424358316029,0.3840477770327695,0.5418151539159268,0.44642377904149555,0.16211581890691207,0.9738386984876962
51984.0,25.845993714110833,0.1626337427772775,0.2199533175149675,0.3469092314774862,0.6191345087605953,0.18832327617388245,1.144098452016571
14222.0,23.940741456245327,0.1964918259659605,0.42620903361639506,0.6342209835524244,0.7710158991585985,0.35349323804516075,1.1175590291941977
53660.0,26.26700003452546,0.38028988772832406,0.35876691458862453,0.4309961182813957,0.5398773884647774,0.4730332542997857,1.2850791829902357
78386.0,25.92913787757441,0.601994137329978,0.7651525434512649,0.31214256718752864,0.15580432496571106,0.13922903627503302,0.4987418539247361
3686.0,23.477119560800453,0.7116605351134986,1.021029716315283,0.46007205007202856,0.1062856606092808,0.15631974565347662,0.5617441525294579
48521.0,27.25668635629582,1.0191247861693462,0.6580085497295762,0.5928303218029534,0.506376959858553,0.16119498230361273,1.834273664133232
11177.0,26.339933427791866,0.6128720810030472,0.20037657583607782,0.29288873675428917,-0.024126623692566795,0.11938675685489386,0.10695833437836909
1636.0,24.219404063532647,0.427507827584904,0.3256375497614954,0.10164750478429951,0.09160873818949966,-0.004394394793955314,0.24780596580796593
7121.0,26.037928244437516,1.3379743263348232,0.7227652326779186,0.5063897897412772,0.5407121437135487,0.19072513948819747,1.8624446022922625
30066.0,27.516695340644933,1.8459792681336928,1.0414862744409028,0.4012441989520603,0.7761450126467011,0.6357493972493167,2.0230180770160486
39951.0,24.648718043344743,0.4630094103257143,0.7619331828101856,0.589402349081908,0.14268810361885187,0.1361763820094204,0.6371865214359105
1907.0,26.41811104550313,1.5618383233025916,0.7989096203420019,0.45906359458121315,0.6335708774827644,0.2903658143408485,1.9065509408132326
37431.0,27.754445002602473,0.30114222256987944,0.3692828974401152,0.3449052230536367,0.5860859935226053,0.32686692507752824,1.8181053143622115
14936.0,25.599856319985193,0.2430706632957751,0.3658930755017238,0.45266702843872864,0.7181092305382215,0.2731412545684613,1.1428452445284294
47139.0,26.729769451702175,0.2728059692758933,0.2461305797163007,0.3965412479186483,0.2391188030224427,0.4443749941865782,1.533432315821908
88947.0,20.750563643570622,2.1688215801844244,1.527728045163741,0.5677301921777769,0.3134803691371886,0.1644663231185568,0.36485433448683324
32677.0,27.92177930103311,2.1735719485552707,0.5308323044329555,0.7569286932805461,0.5500828198559553,0.6023097940813535,1.621077754236829
24481.0,25.855634486433026,0.22760206641930836,0.37022808224409687,0.41455321097840425,0.6388588286217605,0.3234922876450206,1.152523140851185
34895.0,25.26935326545778,0.7392697779871682,1.0791703952189877,0.40680806542836834,0.11670488236537935,0.21850766423231605,0.5266504026051784
75231.0,25.401316212940767,0.3393711478915513,0.681017679468134,0.24882462750479917,0.096188215388743,0.2253053362345696,0.4910562551105179
15401.0,26.185679729181626,0.25717155079967213,0.3377865304570449,0.3271805097199483,0.5925047102399716,0.27146596200161355,1.1882828910167837
88885.0,29.34620297934483,0.00016432645708519544,1.1076804304523513,1.2655515064176193,1.6816035589869571,0.8158961561554676,1.9183930759487429
5625.0,26.650876626968135,1.0757886954041496,0.644288375667724,0.33613096916067775,0.10798482128712905,0.11971448830162856,0.19681182194693772
3921.0,24.861313529813323,0.34221360593845773,0.5791184197521808,0.6013814786688343,0.6412887055323075,0.2040525617108777,1.035650473591155
44075.0,22.566386756677556,0.41221669357128476,0.7986577340803436,0.29601215159080496,0.15171235792606197,0.26391174396971095,0.4576120308635027
66972.0,24.264717475411484,1.1424273022050606,1.0434998610310942,0.27989676899041527,0.28702137207237044,0.003081721197073506,0.36109873571318646
95957.0,26.15738050667381,0.8520752891140759,0.9444700238844703,0.28173723620507474,0.17587457115954663,0.16606890075004088,0.43238869880069314
39538.0,24.32014789454449,0.7928694992380052,0.9964278417543007,0.5367941657255848,0.0995986445382151,0.12363655228248405,0.602348818619179
7908.0,23.610533988236302,0.6793617808038945,0.982140943909922,0.983578305170191,0.49567617297714506,0.15713217205306051,0.8755911725949976
19021.0,24.243667129044844,0.06710845829309164,0.16637788092144135,0.028461277223733816,0.202551170219877,0.1506334748909559,1.9130721662511465
43482.0,25.487433902323005,0.5622898703983026,0.36649560378641866,0.19244090845502626,-0.03303989884281222,0.010347185969848738,0.22573590933436452
38842.0,25.187794898451227,0.582239137313767,0.4961545897315247,0.1136084911195745,0.2850021092139201,-0.11313387666296038,0.26728588514484364
18684.0,26.394246874354025,0.1571432332792675,0.24398077598337053,0.20904611168622722,0.26825624992440567,0.14255817738504462,1.7815478725484364
42986.0,23.3831653088253,0.8648452838937395,0.9592095549112294,0.45926307570129055,0.2697281077050917,0.22175031080441698,0.5118830748663904
43120.0,26.478815774792373,1.2385157715071138,0.9116619917881899,0.22741176971306842,0.32156190825887165,-0.08908274296658192,0.30735850917777
59011.0,23.17394120421557,0.15023744932375038,0.4765369701030622,0.6355707769679384,0.26384782877090984,0.15932628468688748,0.7019228439178182
10745.0,25.84303489850194,0.8836454221786845,0.9160885871678026,0.8411034778068789,0.7652362584217265,0.5732789239868268,1.2354326695542994
7423.0,25.345203328772087,-0.11074171176962011,0.010983293983720444,0.17855216903387827,0.15026365916636664,-0.09535544376567984,0.7609587223553753
72348.0,23.94879030091939,0.4624320653760172,0.5962096575915652,0.7549140814078434,0.19311154343038694,0.06592986485375008,0.7781848631123687
9192.0,24.71751129759666,0.36666307663272235,0.6130439010402675,0.799775779859452,0.32351832189645435,0.1244449105953862,0.7898451394477467
13225.0,22.849393265464485,0.628141553212938,0.8805767394930406,0.25087864515752045,0.216980327097545,0.15254443712078825,0.4036806008972019
38623.0,25.03009736320336,0.8415765959674211,0.7599829409691381,0.6062827349796258,0.17765697057858532,0.16028589074854693,0.6463932311448582
74607.0,25.11810103917462,0.6946060453357426,0.9061915363582642,0.9650166840204548,0.27073606531696726,0.09967131964635811,0.779160758127843
67244.0,26.757597303610538,1.1502577794471804,1.2259024561081304,0.7272010205477635,0.24261613116561875,0.1986748213516556,0.5792436725458515
25993.0,25.488200912756845,0.19906864414848968,0.0459985198579389,0.18885134113788737,0.23315280441945063,0.42933748965776886,1.3841828817951682
84322.0,25.74047798590016,0.8208961042191554,1.099924311860427,0.871153744697768,0.26819385926655315,0.21733669737502836,0.6677135552337794
43590.0,26.192151965434697,0.7255018174169052,0.34874746376141985,0.21396619804596284,0.002066649525744424,0.036338903616822904,0.16935357244512703
48994.0,23.625044079011694,0.13647864365046303,0.18757185520902908,0.45201888853625505,0.6609915643140063,0.38701236972410413,1.1800882861869406
402.0,25.676831303176275,1.2075152236808435,0.9361385343674691,0.37861134628686344,0.2879228031464365,0.12295936075697256,0.27536621581542753
81470.0,26.010332691649793,0.9490922267290749,1.665234205674878,1.1969644756691196,0.9102850041371973,0.6522587936781008,1.1498818901578467
59437.0,26.76777677959222,0.4940391469430061,0.7284502174408551,0.6135801901905431,0.735655627461,0.24650914708075078,1.0777864319902537
51143.0,26.18932236715597,0.4460639535358588,0.32372346358283366,0.5547386489048698,0.3610876350820007,0.587479174500352,1.5232185555910047
50958.0,26.78788500106358,1.4097163553514314,1.399658767478062,0.6652411920776906,0.265241423592105,0.2285151420527427,0.5256732989152861
37135.0,25.52102248755922,0.35716026593690486,0.5938013065983192,0.7617656507319595,0.23253323992461716,0.09635913821284703,0.7622646496240212
72095.0,25.090128276413168,0.8218273808711274,0.7318224932940893,0.5269301774036137,0.11848260900885776,0.11292356398636727,0.641176566047949
22693.0,27.058144772227397,0.8958726806568045,0.6549468235234777,0.8499538413951946,0.43455775290567544,0.6822272931634856,1.4242259861878874
57870.0,21.181788739962244,1.0231641990435811,0.8299533096533267,0.31032452566785196,0.24017599882240148,0.08127335505591304,0.2707165066415946
95019.0,26.149377982302113,0.5656655353908562,0.4829070946302636,0.19056086142258977,0.1308357257672128,0.04684743708525119,0.24646075689797634
30442.0,25.645731577914045,0.1393203594065504,0.09362817163239967,0.07340997617835754,0.01961418165273443,-0.0478393184061332,0.23545835967704912
89229.0,24.353796555213844,0.8085943819548262,0.7211998009081491,0.18964138249437923,0.1895270902525219,0.0031373518021595714,0.32980240603224725
96739.0,26.39579202725254,0.4517557074883669,0.5034532526620339,0.40427452957652577,0.5568002837329296,0.3718735493867058,1.2523326668045685
21135.0,25.473734647157848,0.7895875220961273,0.506670249480905,0.17822607152941572,0.09783695790758884,0.0066959861622706285,0.24325238030281557
29072.0,26.894968967721177,1.219159027862979,0.6716570296928381,0.5586707344777366,0.6345483729248471,0.31699094638997494,1.943007306412829
38316.0,26.18563007733264,0.969470944241074,1.8494806133360804,1.148150619102104,0.8233854705668158,0.30243248439204606,0.9020264892816109
27002.0,22.879367259171325,0.6831987488465927,0.7911670003946263,0.8308676572360305,0.24394201751747246,0.1626529269933954,0.7287482253032136
76787.0,25.49800624785215,0.16809505463458052,0.2600644300717967,0.19234844494659598,0.4099374343708675,0.25055905722222604,1.8233346222220141
82162.0,26.154793607552122,0.6736889592324964,0.6074946009370237,0.861475500575068,0.4497673626727803,0.6752068514879781,1.4097549225784891
45090.0,28.080803014205678,1.8834937683512791,0.98248606370462,0.3973051509520822,0.5568252520084691,0.6374489042124267,2.1913060647976708
72605.0,23.591760178494404,0.39738739154600466,0.8104379914390663,0.7833155424604108,0.24301949282997626,0.16460269264212357,0.6912680778975987
11701.0,22.521737647725697,0.6264836475070297,1.0243050475168154,0.2986170870787497,0.09399116189140955,0.28800452817143807,0.4844420696305681
35825.0,25.295132218068247,1.080142406929756,1.1677099119583545,0.26503517517416597,0.12995219597856789,0.27532050215186743,0.4364594429483219
96370.0,19.45574762261282,1.7044816642445966,1.0690226995116632,0.45593696042118737,0.24643631479067452,0.1843110113411477,0.1919213296894973
95276.0,26.588680449306853,0.7947592142223385,0.6149008289433695,0.35524381389660675,0.524030293868762,0.23743321943291917,1.9225010318381452
1001.0,25.585661620457778,0.6804434562234718,0.6727803722829755,0.5934867132305364,0.1296613303140255,0.11784168467908884,0.676682021291257
16487.0,26.621970448563395,0.9814333051586637,0.3770048371381307,0.22304274114675948,-0.00046544808327553255,0.03281988762560317,0.1555581996990648
91970.0,25.109987871891292,0.18061584114920137,0.09971018617648753,0.4549000845010269,0.5035703055938114,0.5890463248468549,1.3002566737792873
55113.0,25.814694987657177,0.3401630663956574,0.9204226995328924,0.5069052047581906,0.05941168143812092,0.12862426166043406,0.5910815108052455
16767.0,26.65031509731459,1.4211514505406448,0.7650803873330965,0.4948551935133487,0.662313969244348,0.35638202555588094,1.9436714674060993
53304.0,26.716985828510342,0.20202636972611643,0.28146571036372947,0.20649072749209196,0.3359155585822222,0.1688514188670851,1.8312553626508048
11988.0,28.575436057666693,0.18131137563038635,1.0921816501615282,1.1355994983291424,1.614891057517596,0.8370300341715051,1.9329524497475294
96473.0,23.820886067914824,0.8897004834929447,0.3031457705805174,0.27197025596292335,-0.01506036290247792,0.07684034549755481,0.11349982224271332
34210.0,25.986943385170214,0.8453270008260816,0.961914492231962,0.2380093784231363,0.14251439220351259,0.19558194065507806,0.427219682558679
21658.0,24.55454428529783,0.36039582094842615,0.6618499800971271,0.6684230596880667,0.18011361140877824,0.1119102916224719,0.6953546740493788
71707.0,26.575687055587387,1.1993392450108047,0.5897148143122948,0.8178125594043912,0.6088276006524929,0.7050290070377017,1.3513209038702714
90078.0,26.491917074291422,0.5969705144074169,0.7461210304152068,0.7382955359349452,0.19435365474951993,0.12998893270000522,0.7060212378920702
23695.0,25.5611071937656,0.6948400924375342,0.8863785598565492,0.9033001827428464,0.25116458206644765,0.14091208185232773,0.7411300171384205
30872.0,26.175865763884776,0.15960936070707987,0.2376458720158503,0.30463227678114535,0.538936197031699,0.14607925446067682,1.11536270530788
77111.0,25.822235372124066,0.6285363800295265,0.8327068141462313,0.6882327086161375,0.7032018775603923,0.20572022729171024,1.0385671045378382
35533.0,25.370792822103038,0.841392160652763,0.5984716683068889,0.6160308356910562,0.49012498354483824,0.27540699519246203,1.7280852059837597
68369.0,26.321979116041504,0.7302929848030573,0.6722818738506078,0.7498909203658712,0.2862061591611038,0.10086495003070439,0.8463689247906464
51055.0,24.690607247932004,0.6340230260509045,1.0643800537990202,1.1055800638229663,0.4504222573096861,0.14037248143672443,0.837530397009631
99574.0,27.547799559912534,0.4162248759247156,0.31170756988103676,0.5418483057026009,0.44635521881528817,0.47517431593679405,1.6109574041613473
53764.0,26.584866949607683,1.0910815113762737,0.6798250196288187,0.5854338193183928,0.5838598830462693,0.228632101637249,1.8460279771312482
27730.0,24.118584775505553,1.4407498913449999,0.5027972941209313,0.3240366657581717,0.018051176424279447,0.09052420800759364,0.13285539192286086
53768.0,24.35497273652522,0.031636078530741685,0.1444309041071996,0.0019250880449348529,0.2811945915694345,0.2533492042502985,1.8863754090992044
29780.0,26.270304760576945,0.4132116129391541,0.641443652195754,0.579596446781764,0.7583988671287898,0.2957052617862068,1.108412876876112
1450.0,23.520231686501717,0.297049986857143,0.9272246906467032,0.7896386528822426,0.8916508029058257,0.49105670817299796,1.055262635380921
12654.0,25.758387464804414,1.5360050862634864,0.791825773616921,0.3805417979623549,0.17206314261939326,0.14254490419249066,0.1551215690249363
93240.0,26.591317376060175,0.5197989335807947,0.6641065792859138,0.3851584634868921,0.6441618699990066,0.21430639447569177,1.1406195322275763
17546.0,22.884408199721907,0.41611153924239375,0.7665949006167274,0.3329484470843269,0.12703699726198536,0.20415175012358233,0.5184441361837122
32481.0,26.36713478820496,0.5788824582958512,0.6937149010377546,0.22941630525933832,0.21596872697488934,0.04041860413454046,0.33406339284915004
26062.0,22.745135415446043,0.37208954813223727,0.5878497769901365,0.770702349354508,0.36040150110262914,0.11477692549631868,0.8842864857808751
12854.0,26.0633785587526,0.7097031169446453,0.8049931184295396,0.6474839341147209,0.40838575492093554,0.5932761071206372,1.3183036365407745
56274.0,23.072572182020842,1.7651543296169407,1.9619713784193706,1.1857133723015139,0.770689417788013,0.26689276542888507,0.8229281342919711
66782.0,27.340698352327895,1.208113870774671,0.7240217353305773,0.5169839418718674,0.710026365259516,0.4389677490563102,1.9616982590637706
55120.0,28.19058857935152,0.2641293044701243,1.3974502748165456,2.0337197430206153,1.135871364083247,0.5129282575661058,1.6188540226502481
36080.0,26.082175930861695,0.6544059349279685,0.6985139683662496,0.8489487053884766,0.4763011271768143,0.40757429449953975,1.57881030746733
94360.0,25.754491529917956,0.5878230395534878,0.5055664515088658,0.4615015133354312,0.46936510775102036,0.20345002733044737,1.792174866885409
83615.0,27.07132469658024,0.5740950549201322,0.9878055106526844,1.006346692536006,0.6186991027279483,0.1788091869348527,0.982239595796643
80649.0,25.290128744110007,0.21813233543385735,0.399980961018219,0.5399895542793978,0.6482249475687709,0.2013100361071949,1.0624366795144808
29575.0,25.350891731404058,0.12913077021606512,0.1292865741426077,-0.011868746207593261,0.0897933272616136,0.1478601905775747,2.10045701054718
38109.0,25.483892564983815,0.8024218419889984,0.48851324536883567,0.2556200648707936,0.03340449366197973,0.07067534200615455,0.21555055997573672
24788.0,25.46426818813135,0.6271742864698169,0.6976437626310563,0.5597782911455624,0.11379046730978715,0.10101137486737599,0.6589837140061838
5901.0,25.92603657897884,0.7044392619176918,0.7824775129935482,0.5079922256323322,0.5411815288148603,0.13665080076181368,1.022255157451168
64844.0,26.076408378936282,0.09775258795825437,-0.0313417456022016,0.030798773799514123,-0.2915543856844707,-0.10390645363360562,0.21018747318001915
23606.0,26.50462093466883,0.8040692665538138,0.6351717749139567,0.6601563317117893,0.24005580163193585,0.5835771622155725,1.473912393118416
40829.0,24.045199204242476,0.31646844721612766,0.7900306262434853,0.3046340913437042,0.09323561387196477,0.2709105787920585,0.5044988509673428
99705.0,25.681032506732578,0.8142861683239175,0.6097823355709693,0.7681537738361328,0.41058759542220713,0.5523194070747053,1.5345850158310164
54345.0,26.273784088909405,0.7276675193787625,0.8982666200039269,0.6179094053494616,0.5699333294617901,0.5243027766447597,1.2320733375540196
15260.0,24.67336175143707,0.2352751883911708,0.5110368388354338,0.3481222168248834,0.03639523742232598,0.09773769877162408,0.5974496645675237
